actor_modal_goal_diversity,actor_pairwise_goal_js_mean,actor_pairwise_goal_js_p95,arm,continuation_all_mean,continuation_factual_mean,continuation_nonmatching_mean,goal_ids,goal_names,goal_queries,reward_all_mean,reward_factual_mean,reward_factual_minus_nonmatching,reward_goal_range_mean,reward_goal_std_mean,reward_goal_top1_accuracy,reward_nonmatching_event_rate,reward_nonmatching_mean,reward_slowvalue_within_state_correlation,reward_value_within_state_correlation,reward_value_within_state_slope,scope,seed,slowvalue_all_mean,slowvalue_factual_mean,slowvalue_nonmatching_mean,slowvalue_query_over_threshold_rate,state_kind,states,step,stop_factual_mean,stop_factual_minus_nonmatching,stop_goal_top1_accuracy,stop_nonmatching_mean,value_all_goals_above_factual_return_state_rate,value_all_goals_over_threshold_state_rate,value_all_mean,value_factual_bias_vs_realized,value_factual_mae_vs_realized,value_factual_mean,value_factual_minus_nonmatching,value_goal_range_mean,value_goal_relative_range_mean,value_goal_std_mean,value_goal_top1_accuracy,value_max_across_goals_mean,value_min_across_goals_mean,value_nonmatching_mean,value_query_above_factual_return_rate,value_query_over_threshold_rate,value_slowvalue_within_state_correlation
0.28125,0.013496191011745588,0.05963135266209127,fifo_100k,0.9959051609039307,0.9959558844566345,0.9958884119987488,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",384,9.356824079986836e-07,1.047290425049141e-06,1.4881061360938475e-07,1.6238009266089648e-06,7.140494631130423e-07,0.1875,0.0,8.984798114397563e-07,-0.10313148225120358,-0.10011244216275365,-337.3859360205517,trained,2,0.7432052493095398,0.7481444478034973,0.7415587902069092,0.0,episode_initial,96,800000,0.0010570784797891974,-6.64866529405117e-05,0.3125,0.0011235651327297091,0.7604166666666666,0.0,0.6981725692749023,0.45130252838134766,0.5301472544670105,0.7018429636955261,0.004893839359283447,0.031756576150655746,0.0455729216337204,0.012468094937503338,0.4270833333333333,0.7095897793769836,0.6778332591056824,0.6969491243362427,0.7604166666666666,0.0,0.9943215263896527
0.1724066878605911,0.0012066231454926296,0.005531475815595319,fifo_100k,0.992085874080658,0.9914955496788025,0.9922038316726685,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",33972,2.7676503577822587e-06,1.2703919765044702e-06,-1.7967101939575514e-06,3.907592144969385e-06,1.4144885653877282e-06,0.19251148004238786,0.0,3.0671021704620216e-06,-0.0036670615446764998,-0.00232844622337645,-0.30036814426142067,all_slots,2,0.6142691969871521,0.6123888492584229,0.6146453619003296,0.0,all,5662,800000,0.0055552455596625805,0.0007010987028479576,0.22306605439773933,0.004854146856814623,0.9141646061462381,0.0,0.6074501872062683,0.5273023843765259,0.5687090158462524,0.6062500476837158,-0.0014400482177734375,0.01962742768228054,0.03725118190050125,0.00652875192463398,0.14835747085835393,0.6151856184005737,0.5955581665039062,0.6076900959014893,0.9158130224891087,0.0,0.9667925219541473
0.1724097098875074,0.0012088188032018039,0.005535926062264256,fifo_100k,0.9921193718910217,0.9915227293968201,0.9922387003898621,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",33780,2.7832611522171646e-06,1.2775205959769664e-06,-1.8068885765387677e-06,3.929739705199609e-06,1.4225037148207775e-06,0.1936056838365897,0.0,3.084409172515734e-06,-0.0036840113274169734,-0.002341046326029141,-0.3003778351230194,all_slots,2,0.6151917576789856,0.6132639646530151,0.6155772805213928,0.0,ordinary,5630,800000,0.005528149660676718,0.000708721112459898,0.22291296625222023,0.00481942854821682,0.9190053285968028,0.0,0.6081421971321106,0.5320117473602295,0.5700811743736267,0.6069104075431824,-0.0014781951904296875,0.019579589366912842,0.0370919369161129,0.006511981599032879,0.14653641207815277,0.6158623099327087,0.5962827205657959,0.6083886027336121,0.9204558910597987,0.0,0.9668294192323618
0.171875,0.0008203246172847551,0.0030457083556403313,fifo_100k,0.9861775040626526,0.9867055416107178,0.9860719442367554,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",192,2.1085297063905273e-08,1.6225373045131164e-08,-5.8319091778002985e-09,1.0980627962453582e-08,4.321178970201345e-09,0.0,0.0,2.2057282222931462e-08,0.0773869034835264,0.08011676381219497,,all_slots,2,0.4519635736942291,0.45841705799102783,0.4506729245185852,0.0,goal_completion,32,800000,0.0103224478662014,-0.0006398018449544907,0.25,0.010962249711155891,0.0625,0.0,0.4856809675693512,-0.30125465989112854,0.32729870080947876,0.4900578260421753,0.005252242088317871,0.028044071048498154,0.0652688592672348,0.00947929359972477,0.46875,0.4961262345314026,0.4680821895599365,0.4848055839538574,0.09895833333333333,0.0,0.966007910760852
,,,fifo_100k,,,,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",0,,,,,,,,,,,,all_slots,2,,,,,physical_terminal,0,800000,,,,,,,,,,,,,,,,,,,,,
0.18923611111111108,0.010141636665157838,0.04436398856566019,fifo_100k,0.9960196018218994,0.9959558844566345,0.9960322976112366,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",576,1.1201944971617195e-06,1.047290425049141e-06,-8.74849774845643e-08,1.6245098777289968e-06,6.408246804312512e-07,0.13541666666666666,0.0,1.1347754025337053e-06,-0.07888624319118355,-0.07615434278064151,-241.88126362927053,all_slots,2,0.7452136278152466,0.7481444478034973,0.7446275353431702,0.0,episode_initial,96,800000,0.0010570784797891974,7.211591582745314e-05,0.3125,0.0009849625639617443,0.7604166666666666,0.0,0.6996788382530212,0.45130252838134766,0.5301472544670105,0.7018429636955261,0.0025969743728637695,0.031756576150655746,0.045473840087652206,0.010524392127990723,0.4270833333333333,0.7095897793769836,0.6778332591056824,0.6992459893226624,0.7604166666666666,0.0,0.9939098052276074
0.3324318628828323,2.1581706406042063e-07,3.7062345832928296e-07,uniform_reservoir,0.4718254506587982,0.4699329137802124,0.47245630621910095,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",28472,0.0,0.0,0.0,0.0,0.0,0.23602135431300927,0.0,0.0,,,,trained,0,0.0,0.0,0.0,0.0,all,7118,0,0.5286516547203064,0.002530992031097412,0.3013486934532172,0.526120662689209,0.0,0.0,0.0,-0.07339788973331451,0.07339788973331451,0.0,0.0,0.0,0.0,0.0,0.23602135431300927,0.0,0.0,0.0,0.0,0.0,
0.3324633182844244,2.1576492964703643e-07,3.7050779591354176e-07,uniform_reservoir,0.471976637840271,0.4701049029827118,0.4726005792617798,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",28352,0.0,0.0,0.0,0.0,0.0,0.23476297968397292,0.0,0.0,,,,trained,0,0.0,0.0,0.0,0.0,ordinary,7088,0,0.5284791588783264,0.00250321626663208,0.3007900677200903,0.5259759426116943,0.0,0.0,0.0,-0.07076864689588547,0.07076864689588547,0.0,0.0,0.0,0.0,0.0,0.23476297968397292,0.0,0.0,0.0,0.0,0.0,
0.325,2.281346881293274e-07,3.8482490688504814e-07,uniform_reservoir,0.43610242009162903,0.4293016195297241,0.4383693337440491,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",120,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,,,,trained,0,0.0,0.0,0.0,0.0,goal_completion,30,0,0.5694053173065186,0.009095072746276855,0.43333333333333335,0.5603102445602417,0.0,0.0,0.0,-0.6946001052856445,0.6946001052856445,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,
,,,uniform_reservoir,,,,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",0,,,,,,,,,,,,trained,0,,,,,physical_terminal,0,0,,,,,,,,,,,,,,,,,,,,,
0.36436170212765956,2.9382450409397857e-07,5.00410248494069e-07,uniform_reservoir,0.46974092721939087,0.46826204657554626,0.47023382782936096,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",376,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,,,,trained,0,0.0,0.0,0.0,0.0,episode_initial,94,0,0.5303274989128113,0.0019777417182922363,0.32978723404255317,0.528349757194519,0.0,0.0,0.0,-0.2056078016757965,0.2056078016757965,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,
0.23859698417158376,2.3943361100493814e-07,3.8942406251566134e-07,uniform_reservoir,0.469810426235199,0.4699329137802124,0.4697859287261963,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",42708,0.0,0.0,0.0,0.0,0.0,0.23602135431300927,0.0,0.0,,,,all_slots,0,0.0,0.0,0.0,0.0,all,7118,0,0.5286516547203064,-0.00014734268188476562,0.20904748524866534,0.5287989974021912,0.0,0.0,0.0,-0.07339788973331451,0.07339788973331451,0.0,0.0,0.0,0.0,0.0,0.23602135431300927,0.0,0.0,0.0,0.0,0.0,
0.238642776523702,2.393747850522543e-07,3.895539830307773e-07,uniform_reservoir,0.46996185183525085,0.4701049029827118,0.46993327140808105,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",42528,0.0,0.0,0.0,0.0,0.0,0.23476297968397292,0.0,0.0,,,,all_slots,0,0.0,0.0,0.0,0.0,ordinary,7088,0,0.5284791588783264,-0.00017207860946655273,0.20894469525959367,0.528651237487793,0.0,0.0,0.0,-0.07076864689588547,0.07076864689588547,0.0,0.0,0.0,0.0,0.0,0.23476297968397292,0.0,0.0,0.0,0.0,0.0,
0.2277777777777778,2.533322227590275e-07,3.6956389269519993e-07,uniform_reservoir,0.4340347647666931,0.4293016195297241,0.4349813759326935,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",180,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,,,,all_slots,0,0.0,0.0,0.0,0.0,goal_completion,30,0,0.5694053173065186,0.00569683313369751,0.23333333333333334,0.563708484172821,0.0,0.0,0.0,-0.6946001052856445,0.6946001052856445,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,
,,,uniform_reservoir,,,,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",0,,,,,,,,,,,,all_slots,0,,,,,physical_terminal,0,0,,,,,,,,,,,,,,,,,,,,,
0.26595744680851063,3.4809860232636504e-07,5.712610055347736e-07,uniform_reservoir,0.4667360484600067,0.46826204657554626,0.4664309024810791,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",564,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,,,,all_slots,0,0.0,0.0,0.0,0.0,episode_initial,94,0,0.5303274989128113,-0.0018367171287536621,0.20212765957446807,0.5321642160415649,0.0,0.0,0.0,-0.2056078016757965,0.2056078016757965,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,
0.25375807811182916,0.0004883936458278602,0.002411475829257757,uniform_reservoir,0.9802568554878235,0.9801026582717896,0.9803082346916199,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",28472,0.0033638495951890945,0.003406402189284563,5.673686973750591e-05,0.00031277071684598923,0.00012455279647838324,0.23616184321438607,0.0034653929006275173,0.003349665319547057,-0.021152847786915514,-0.02395903988824167,-0.028501111850660413,trained,0,0.5171785354614258,0.5167946219444275,0.5173064470291138,0.0,all,7118,200000,0.017024023458361626,0.00020866282284259796,0.26552402360213545,0.016815360635519028,0.9329867940432706,0.0,0.5181272029876709,0.4443432092666626,0.46715763211250305,0.5177410840988159,-0.0005148053169250488,0.0037818383425474167,0.008182065561413765,0.0015173497376963496,0.14695139084012362,0.5200766324996948,0.5162947773933411,0.518255889415741,0.9335136274234336,0.0,0.9278146647023492
0.2537739841986456,0.00047548144155205835,0.002404448212866333,uniform_reservoir,0.9828550219535828,0.9827015399932861,0.9829062223434448,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",28352,0.0017996173119172454,0.0018554017879068851,7.43792625144124e-05,0.0002477443777024746,9.955860150512308e-05,0.23575056433408578,0.0015048908954100827,0.0017810225253924727,-0.025240242580997642,-0.027575056530637153,-0.03585575976417674,trained,0,0.5170581340789795,0.5166808366775513,0.5171838998794556,0.0,ordinary,7088,200000,0.014417415484786034,0.00020791776478290558,0.2649548532731377,0.014209497720003128,0.9359480812641083,0.0,0.5180164575576782,0.44686710834503174,0.4681428372859955,0.5176357626914978,-0.0005075931549072266,0.003776998957619071,0.008178290911018848,0.0015156806912273169,0.14743227990970656,0.5199640989303589,0.5161870718002319,0.518143355846405,0.936477144469526,0.0,0.9277518466087339
0.25,0.0035391171093906563,0.01359187116364668,uniform_reservoir,0.3663843274116516,0.3660593628883362,0.36649268865585327,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",120,0.372939795255661,0.3698560893535614,-0.004111558198928833,0.015676315873861313,0.006029849871993065,0.3333333333333333,0.4666666666666667,0.37396764755249023,0.0606659855336911,0.0386359704232229,0.008083311685618952,trained,0,0.5456268787384033,0.5436632633209229,0.5462813973426819,0.0,goal_completion,30,200000,0.632878303527832,0.0003845691680908203,0.4,0.6324937343597412,0.23333333333333334,0.0,0.5443004369735718,-0.15196435153484344,0.23438814282417297,0.5426356792449951,-0.0022197365760803223,0.004925188608467579,0.009073964320123196,0.001911689294502139,0.03333333333333333,0.5466703176498413,0.5417451858520508,0.5448554158210754,0.23333333333333334,0.0,0.9398150305165076
,,,uniform_reservoir,,,,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",0,,,,,,,,,,,,trained,0,,,,,physical_terminal,0,200000,,,,,,,,,,,,,,,,,,,,,
0.25,0.0017538289631337737,0.003053805187404483,uniform_reservoir,0.8870869278907776,0.8889420032501221,0.8864684700965881,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",376,0.0006999637116678059,0.0007481750217266381,6.428180495277047e-05,0.00030732687446288764,0.00011666855425573885,0.2872340425531915,0.0,0.0006838932167738676,-0.11064685056772051,-0.11722816876770306,-1.6020345198521886,trained,0,0.43679890036582947,0.4378489553928375,0.4364488422870636,0.0,episode_initial,94,200000,0.10838048905134201,-0.0024808868765830994,0.3191489361702128,0.11086137592792511,0.7553191489361702,0.0,0.4137418568134308,0.20929589867591858,0.3661929965019226,0.4149037301540375,0.00154915452003479,0.017240295186638832,0.044279392808675766,0.006861427333205938,0.3404255319148936,0.42351090908050537,0.4062706232070923,0.4133545756340027,0.7553191489361702,0.0,0.9926716486004498
0.16980425213074832,0.0005178124397246878,0.002413239545329994,uniform_reservoir,0.980137825012207,0.9801026582717896,0.980144739151001,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",42708,0.003370333695784211,0.003406402189284563,4.328228533267975e-05,0.0003138656902592629,0.00010596623906167224,0.08696262995223378,0.0034841247541444226,0.0033631199039518833,-0.01804725196599018,-0.021129420217306776,-0.026398250883622167,all_slots,0,0.5170508623123169,0.5167946219444275,0.517102062702179,0.0,all,7118,200000,0.017024023458361626,5.5963173508644104e-05,0.22422028659735882,0.01696806028485298,0.9329867940432706,0.0,0.5180010795593262,0.4443432092666626,0.46715763211250305,0.5177410840988159,-0.0003120303153991699,0.003975702915340662,0.00856150221079588,0.0014162965817376971,0.1397864568699073,0.520099937915802,0.5161241888999939,0.5180531144142151,0.9334550903811932,0.0,0.8988285670527457
0.1698175319789315,0.000507569456223021,0.002398894568048476,uniform_reservoir,0.9827357530593872,0.9827015399932861,0.9827426075935364,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",42528,0.0018044793978333473,0.0018554017879068851,6.110710091888905e-05,0.0002488440368324518,8.48098861752078e-05,0.08591986455981941,0.0015237020316027088,0.001794294686987996,-0.02171247757344482,-0.024438698718942192,-0.03336433188941011,all_slots,0,0.5169295072555542,0.5166808366775513,0.5169791579246521,0.0,ordinary,7088,200000,0.014417415484786034,5.501788109540939e-05,0.2238995485327314,0.014362397603690624,0.9359480812641083,0.0,0.5178892016410828,0.44686710834503174,0.4681428372859955,0.5176357626914978,-0.00030416250228881836,0.003971188794821501,0.008558426052331924,0.001414868631400168,0.14023702031602708,0.519987165927887,0.5160159468650818,0.5179399251937866,0.936418359668924,0.0,0.8986870939123682
0.1666666666666667,0.0029378880083851654,0.010675153341756083,uniform_reservoir,0.3663192391395569,0.3660593628883362,0.3663712441921234,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",180,0.3733294904232025,0.3698560893535614,-0.004168123006820679,0.01567632146179676,0.00510450778529048,0.3333333333333333,0.4666666666666667,0.3740242123603821,0.057430867247679304,0.037452398585090634,0.00835118664142714,all_slots,0,0.5457078814506531,0.5436632633209229,0.546116828918457,0.0,goal_completion,30,200000,0.632878303527832,0.0002796649932861328,0.3,0.6325986385345459,0.23333333333333334,0.0,0.5444316267967224,-0.15196435153484344,0.23438814282417297,0.5426356792449951,-0.002155125141143799,0.005042275879532099,0.009288388304412365,0.0017536523519083858,0.03333333333333333,0.5467404127120972,0.5416982173919678,0.5447908043861389,0.23333333333333334,0.0,0.9252117880849186
,,,uniform_reservoir,,,,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",0,,,,,,,,,,,,all_slots,0,,,,,physical_terminal,0,200000,,,,,,,,,,,,,,,,,,,,,
0.16666666666666663,0.0013975450618750392,0.003515439534890485,uniform_reservoir,0.8839859962463379,0.8889420032501221,0.8829948306083679,"0,1,2,3,4,5","go_to_door,fetch,go_to_object,put_near,unlock_pickup,pickup_dist",564,0.0007093857857398689,0.0007481750217266381,4.654703661799431e-05,0.0003073465486522764,9.672729356680065e-05,0.1702127659574468,0.0,0.0007016279851086438,-0.10420209312055592,-0.11039877058265551,-1.5637870088150976,all_slots,0,0.43709439039230347,0.4378489553928375,0.4369434714317322,0.0,episode_initial,94,200000,0.10838048905134201,-0.005965054035186768,0.1595744680851064,0.11434554308652878,0.7553191489361702,0.0,0.4140625596046448,0.20929589867591858,0.3661929965019226,0.4149037301540375,0.0010094046592712402,0.017346106469631195,0.04447036609053612,0.005901031661778688,0.32978723404255317,0.4235697388648987,0.40622371435165405,0.41389432549476624,0.7553191489361702,0.0,0.9910621838111555
0.2612391121101433,0.004355909325916569,0.024727068130708404,uniform_reservoir,0.9895984530448914,0.9900479316711426,0.9894487261772156,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",28472,0.0027918750420212746,0.0027690960559993982,-3.037136048078537e-05,0.00018376897787675261,6.914976984262466e-05,0.14020792357403766,0.0033249039992507257,0.0027994674164801836,0.04381180788323991,0.042035118899464645,1.7625764884619324,trained,0,0.876133382320404,0.8832133412361145,0.873773455619812,0.23644282101713965,all,7118,400000,0.00704556331038475,-0.0006482657045125961,0.20370890699634728,0.0076938290148973465,0.9613655521213824,0.2322281539758359,0.8879724740982056,0.8220570683479309,0.8323313593864441,0.8954549431800842,0.009976565837860107,0.036636240780353546,0.03443089872598648,0.013643396086990833,0.30570384939589773,0.907896876335144,0.8712606430053711,0.8854783773422241,0.9638943523461646,0.23637257656645125,0.997093900908927
0.26121613995485327,0.004358025947599716,0.024733694897134565,uniform_reservoir,0.9935947060585022,0.9940732717514038,0.9934352040290833,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",28352,4.018101390101947e-05,2.865487476810813e-05,-1.5368190361186862e-05,3.464770634309389e-05,1.3905711966799572e-05,0.13854401805869074,0.0,4.402306512929499e-05,0.08181231809974832,0.0792520890094141,9.405996648083184,trained,0,0.8735077977180481,0.8805661797523499,0.8711550831794739,0.235186230248307,ordinary,7088,400000,0.0030084559693932533,-0.000687402905896306,0.20316027088036118,0.0036958588752895594,0.9626128668171557,0.23095372460496613,0.8852137327194214,0.8219048976898193,0.8316187262535095,0.8926736116409302,0.00994652509689331,0.03653399273753166,0.034393034875392914,0.013607265427708626,0.30530474040632055,0.9050919413566589,0.8685578107833862,0.8827270865440369,0.9650465575620768,0.23511568848758466,0.9971040179578968
0.26666666666666666,0.0038558221762447476,0.015200656972966152,uniform_reservoir,0.045432668179273605,0.03900314122438431,0.04757584631443024,"0,1,2,3","go_to_door,fetch,go_to_object,put_near",120,0.652925431728363,0.6502441167831421,-0.0035750269889831543,0.03541615232825279,0.013121477328240871,0.5333333333333333,0.7888888888888889,0.6538191437721252,0.39661204310732173,0.35830218114035167,0.6746570016434993,trained,0,1.4964574575424194,1.5086274147033691,1.4924007654190063,0.5333333333333333,goal_completion,30,400000,0.960879385471344,0.0085984468460083,0.3333333333333333,0.9522809386253357,0.6666666666666666,0.5333333333333333,1.5397815704345703,0.8579879999160767,1.0006872415542603,1.5525879859924316,0.017075061798095703,0.060794293880462646,0.043377045542001724,0.02217966318130493,0.4,1.5706220865249634,1.5098278522491455,1.535512924194336,0.6916666666666667,0.5333333333333333,0.9919911928178995
