proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,6,counterfactual,1,fetch,300,1.161429924244682,1.1538106624037028,0.007619267784951565,1.4579143473009268,1.4599162099758785,1.4182057175004346,1.5567054385990475,1.5876464257175504,nan,0.00025062518223565303,1.4179550923181994,1.4179550923181994,0.9997804589131808,0.00026800570509332523,0.00020833333333333335,0.0022916666666666667,1.0671236862738926,0.04583333333333333,0.020868055555555553
actor,all,6,counterfactual,2,go_to_object,160,1.0100349980406462,1.0071840793360025,0.0028509078270872123,1.1267757968977095,1.126102525740862,1.094092977344325,1.2434684392567317,1.304047429028835,nan,0.0016436123128436605,1.0924493650314815,1.0924493650314815,0.9979645666921609,0.0017304546167830393,0.0017578125,0.0017578125,0.9496280651539564,0.0552734375,0.02099609375
actor,all,6,counterfactual,3,put_near,160,0.35959482041653246,0.36037577509414404,-0.0007809563539922237,0.1552200300153345,0.15567591211292892,0.15314600929490663,0.3479199608168978,0.4406243333639021,nan,0.00020201874753367913,0.15294399054737293,0.15294399054737293,0.9978040292753427,0.0002415629229751026,0.0,0.0021484375,0.8636188514530658,0.0732421875,0.02688802083333333
actor,all,15,factual,0,go_to_door,62,1.1798293157931297,1.1440050034753737,0.03582428966558749,1.4944475120113743,1.4833401845347496,1.4255966537992657,1.57842227746213,1.7066595995025917,nan,0.016379757044391857,1.4092168967548735,1.4092168967548735,0.9887350154017377,0.030757116703006022,0.018649193548387098,0.005544354838709678,0.8485789318238536,0.046370967741935484,0.010047043010752685
actor,all,15,factual,1,fetch,60,1.466263896226883,1.4619212726751962,0.0043426369627316795,1.557183136542638,1.5580648551384608,1.4985855540595034,1.6700044072653062,1.7399227654998366,nan,0.007463355346273626,1.49112219871323,1.49112219871323,0.9953742802144856,0.012183271324996288,0.0020833333333333333,0.003125,0.9957073320945103,0.05,0.011562499999999998
actor,all,15,factual,2,go_to_object,32,1.0204452723264694,1.0179458390921354,0.002499419671948999,1.106376233510673,1.103575037792325,1.049151753803605,1.1943526266071398,1.2487446375277433,nan,1.7140610593556297e-06,1.0491500397425457,1.0491500397425457,0.9999983674336885,2.1429023324692764e-06,0.0,0.0,0.89655558206141,0.0517578125,0.00859375
actor,all,15,factual,3,put_near,32,0.05725158751010895,0.05714000470470637,0.00011158333654748276,0.15147275372873992,0.152233412489295,0.13990378920685775,0.34428963504941634,0.4660845785146208,nan,7.062055837424308e-07,0.13990308300127396,0.13990308300127396,0.9999923477959962,9.388362199880262e-07,0.0,0.001953125,0.8044835403561592,0.0693359375,0.011914062500000001
actor,all,15,counterfactual,0,go_to_door,310,1.1543593629713982,1.1187749737212735,0.03558438249052532,1.5047727469475038,1.4943352818489075,1.4413454284758063,1.6447498468524386,1.7834696782897341,nan,0.02243553050209311,1.4189098979737134,1.4189098979737134,0.9854159360472304,0.0408566361783296,0.025403225806451612,0.004838709677419355,0.8474622101553024,0.04838709677419355,0.010288978494623655
actor,all,15,counterfactual,1,fetch,300,1.161429924244682,1.1538106624037028,0.007619267784951565,1.471910673479239,1.4734508242209752,1.3968174674549227,1.5375893941133068,1.5690601200752856,nan,0.000635614042209349,1.3961818534127135,1.3961818534127135,0.9995243823596452,0.0010396874950337558,0.00020833333333333335,0.0034375,1.0049665536483128,0.04583333333333333,0.010069444444444443
actor,all,15,counterfactual,2,go_to_object,160,1.0100349980406462,1.0071840793360025,0.0028509078270872123,1.1804349012672901,1.1812077647075057,1.098596815985577,1.263491595570784,1.3362078200532375,nan,0.0018656763662526527,1.0967311396193244,1.0967311396193244,0.9975831855436134,0.002160265498132574,0.0017578125,0.0017578125,0.8864580791443586,0.0552734375,0.009726562499999999
actor,all,15,counterfactual,3,put_near,160,0.35959482041653246,0.36037577509414404,-0.0007809563539922237,0.15243402626365424,0.1529847994679585,0.14742743405582942,0.342843764602043,0.45464658654523066,nan,0.00033364761734479644,0.1470937864384846,0.1470937864384846,0.9963992071733893,0.0004967159511799935,0.0,0.0068359375,0.8042901087552309,0.0732421875,0.011744791666666667
actor,paired_recorded,1,factual,0,go_to_door,62,1.1798293157931297,1.1440050034753737,0.03582428966558749,1.2973331962862322,1.26541896116349,1.2930938956095934,1.3672580456745786,1.3885310235712944,nan,4.3879334656761895e-06,1.2930895076761273,1.2930895076761273,0.9999961983844501,4.387933386955501e-06,0.0,0.0,1.0051308908770162,0.046370967741935484,0.046370967741935484
actor,paired_recorded,1,factual,1,fetch,60,1.466263896226883,1.4619212726751962,0.0043426369627316795,1.4942037324110666,1.4951596985260645,1.4883204913308252,1.5688389927213815,1.5925747275132116,nan,0.0005847377699600903,1.4877357535608653,1.4877357535608653,0.9996150625370478,0.0005847377878000603,0.0005208333333333333,0.0005208333333333333,1.1047037760416667,0.05,0.05
