proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,6,counterfactual,2,chop_logs,1516,1.4298129857844601,1.4445533606181988,-0.014740372598810137,1.4880227557430166,1.5059850969226505,1.4316258970906095,1.5162427365430218,1.7077855351543945,nan,0.003835355175794502,1.427790541914815,1.427790541914815,0.9970316749676107,0.004485242625210973,0.002700362796833773,0.0029116507255936676,1.0584284382476656,0.040536362137203165,0.023915045074758133
actor,paired_recorded,15,factual,0,kill_goblin,329,1.9543380255394793,1.9537945358948867,0.0005434846029953754,2.185467425450728,2.1820139124038374,2.1091213107325766,2.2102087787064244,2.3019460459542636,nan,0.012081799383673306,2.0970395113489038,2.0970395113489038,0.9944208473135272,0.023230939392426656,0.010282104863221885,0.004179331306990881,0.8505492853538605,0.030775075987841946,0.010953330800405269
actor,paired_recorded,15,factual,1,bury_bones,247,1.936146013167223,1.9400773526203294,-0.003931337088979931,2.324305421910305,2.3271735592892298,2.1729741301901067,2.348741216065543,2.491603851298623,nan,0.03531364145294467,2.1376604887371613,2.1376604887371613,0.9821780162578495,0.04387311578178291,0.03245192307692308,0.02350075910931174,0.82625461300375,0.027992155870445345,0.010952260458839406
actor,paired_recorded,15,factual,2,chop_logs,347,1.3551033367684664,1.3686611109576927,-0.013557773507508832,1.4662499417489132,1.4842081956286253,1.4189157840268638,1.5192872913597009,1.7616166068892332,nan,0.0015859172924875065,1.4173298667343763,1.4173298667343763,0.9988149765510511,0.0018644241175448195,0.0009005763688760807,0.0006754322766570605,1.065913440342939,0.04394812680115274,0.016518071565802112
actor,paired_recorded,15,counterfactual,0,kill_goblin,1316,1.8735134780044613,1.876290788766461,-0.0027773086219391925,2.1541284095371385,2.1510683542689293,2.078623772767967,2.1820570470579455,2.283814319411922,nan,0.009984574168937084,2.06863919859903,2.06863919859903,0.9952639961966028,0.02140390677225328,0.010080262158054711,0.004666128419452888,0.8510291118933437,0.03302502849544073,0.011306357649442756
actor,paired_recorded,15,counterfactual,1,bury_bones,988,1.8654502228445369,1.8704225195322925,-0.00497229832134055,2.3261992519924997,2.3277802250163275,2.2049824828720674,2.369172595556863,2.5156210959102934,nan,0.024576001351101287,2.1804064815209663,2.1804064815209663,0.9887235840739549,0.031953397882843265,0.020148026315789474,0.010619622975708502,0.8267704680381034,0.028798709514170042,0.011165759952766531
actor,paired_recorded,15,counterfactual,2,chop_logs,1388,1.4310487023519851,1.4460808334158202,-0.01503212890260308,1.5001125788310763,1.5196844830636675,1.3982395537103725,1.5093289932683345,1.749679348167675,nan,0.004704599520439716,1.3935349541899327,1.3935349541899327,0.9963062790123506,0.005987044708814674,0.003360275576368876,0.003258960734870317,1.0651350574895353,0.04169668587896254,0.016034387007684916
actor,paired_recorded,20,factual,0,kill_goblin,315,1.9527327159094432,1.9514851346848503,0.0012475757105719475,2.1931731969591173,2.1902943020775205,2.1010463498431062,2.2086075544202757,2.320171601990982,nan,0.01679756514430669,2.0842487846988,2.0842487846988,0.9922425016086551,0.04800097134109537,0.01654265873015873,0.007217261904761905,0.8486450102594164,0.030555555555555555,0.009243551587301588
actor,paired_recorded,20,factual,1,bury_bones,239,1.9233858864676503,1.9271376507052818,-0.0037517621684585653,2.3373241798648277,2.339762250748638,2.1578329128232796,2.3477154578908253,2.5047986519023384,nan,0.0422572703846995,2.1155756424385803,2.1155756424385803,0.9793224651350686,0.06622409718415043,0.039977771966527194,0.025202667364016735,0.8282501186287053,0.028406119246861924,0.009566226464435145
actor,paired_recorded,20,factual,2,chop_logs,324,1.3541548517015245,1.3677867069656466,-0.013631853933250646,1.470352440704534,1.4882817533281114,1.4137451693086684,1.5227495606724872,1.7883952326083454,nan,0.0017752201425174775,1.411969949166151,1.411969949166151,0.9986691029113919,0.002214541149876287,0.001109182098765432,0.0007474922839506172,1.0650004676462692,0.04480131172839506,0.014707513503086422
