proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,3,counterfactual,2,go_to_object,150,2.9095038763682046,2.7527762126922606,0.15672767008344332,2.541327629884084,2.344614640076955,2.5213665117387145,2.8854318145256306,3.218205825815407,nan,0.005063946338394709,2.5163025654003204,2.5163025654003204,0.9982731825414495,0.0055664630021601625,0.000625,0.001875,1.1965947850545247,0.06291666666666666,0.03486111111111111
actor,paired_recorded,3,counterfactual,3,put_near,80,2.6973604649305343,2.504711791872978,0.19264866253361107,2.3361483454704284,2.1374416202306747,2.314781891181989,2.635500957580354,2.9008759388663954,nan,0.0007774521582398303,2.3140044390237486,2.3140044390237486,0.9996704610668387,0.0008527777384699676,0.0,0.000390625,1.1763320937752724,0.071875,0.03515625
actor,paired_recorded,6,factual,0,go_to_door,28,4.183220991066524,4.1692802395139426,0.013940693810582161,5.520533510616848,5.536178529262543,5.351024779496934,5.69339119314058,5.786680036725277,nan,9.530788730139237e-05,5.350929471609632,5.350929471609632,0.9999812040391393,0.00011435368956621719,0.0,0.0,0.987372990165438,0.0546875,0.020647321428571428
actor,paired_recorded,6,factual,1,fetch,20,2.506367099285126,2.2492326498031616,0.2571344539523125,2.6346686601638796,2.438158893585205,2.5812775759998536,3.1329550662160375,3.337371142395066,nan,0.00882534654499554,2.5724522294548584,2.5724522294548584,0.9970114106878898,0.011033426266112655,0.0015625,0.0,1.1583913177251817,0.059375,0.01901041666666666
actor,paired_recorded,6,factual,2,go_to_object,26,2.2047376816089335,1.9520209248249347,0.2527167848669566,2.4451510035074673,2.2454670117451596,2.3754157329903185,2.920872225578291,3.1952937989519365,nan,0.002101984817435863,2.3733137481728823,2.3733137481728823,0.9992489973933995,0.002612785980510615,0.0,0.0,1.1854772361425252,0.06129807692307692,0.019030448717948716
actor,paired_recorded,6,factual,3,put_near,16,2.673234060406685,2.464978352189064,0.2082556327804923,2.432853043079376,2.2542712837457657,2.3856714045465277,2.84270712329122,3.1987006205565036,nan,0.016828245873782424,2.3688431586727456,2.3688431586727456,0.9936645467032909,0.021060778480205045,0.005859375,0.0,1.1864903792738914,0.07421875,0.0185546875
actor,paired_recorded,6,counterfactual,0,go_to_door,140,3.1573514120919364,3.0628113644463677,0.09454004881637437,5.359840546335493,5.366920833928244,5.163153583348593,5.5621888397996795,5.686554388324672,nan,0.00013282319111725368,5.163020760157475,5.163020760157475,0.9999727619516581,0.00016126476603598607,0.0,0.0,0.9845762687070029,0.05424107142857143,0.020610119047619044
actor,paired_recorded,6,counterfactual,1,fetch,100,2.871534012556076,2.701865977048874,0.16966803230345248,2.733859896659851,2.570037931203842,2.660231732780574,3.2689073679861904,3.5013951920397877,nan,0.013513561495229164,2.6467181712853445,2.6467181712853445,0.9956196256106726,0.016962441681080236,0.0040625,0.0,1.166350501179695,0.058125,0.01932291666666667
actor,paired_recorded,6,counterfactual,2,go_to_object,130,2.911573762160081,2.7528457128084622,0.15872805170141735,2.5811529012826773,2.3957397488447336,2.5468144864933646,3.069787879272493,3.4113536682161856,nan,0.021411344905911327,2.5254031415874536,2.5254031415874536,0.9930220684592976,0.026546799512065122,0.007211538461538462,0.0,1.1887876863663014,0.06298076923076923,0.019511217948717945
actor,paired_recorded,6,counterfactual,3,put_near,80,2.6973604649305343,2.504711791872978,0.19264866253361107,2.4277659699320795,2.2511611953377724,2.3778518464206884,2.841849433887427,3.1874568312064135,nan,0.011256558288405402,2.3665952881322827,2.3665952881322827,0.9957702891600044,0.014299595506804508,0.003125,0.000390625,1.1876279160380363,0.071875,0.01848958333333333
