proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,3,counterfactual,1,bury_bones,1100,1.5702881902456283,1.585443525260145,-0.015155328800478441,2.0142647579041393,2.0201818830858578,1.9495639949754158,2.1022169881835393,2.220121885354489,nan,0.05038995955565282,1.8991740354197628,1.8991740354197628,0.9747887378448714,0.05480027721255786,0.04301846590909091,0.028764204545454544,0.8689392225308852,0.09853693181818182,0.07743371212121211
actor,paired_recorded,3,counterfactual,2,chop_logs,1532,0.9222710157109926,0.9353348049420289,-0.013063790507045606,0.8751328606596193,0.8828660674568256,0.853604431217918,0.9725413775689179,1.2613651946713014,nan,0.012569023321905267,0.8410354078960128,0.8410354078960128,0.985890818527629,0.013564989856718633,0.010020602154046997,0.010535656005221931,1.1513143260391823,0.30788491351174935,0.27670630711488253
actor,paired_recorded,6,factual,0,kill_goblin,366,1.6211464001181348,1.6277428770977291,-0.006596476090257692,1.7706574997941003,1.776378496585648,1.7364465230119603,1.8238325548887793,1.9047092409723785,nan,0.007919312344894708,1.7285272106670655,1.7285272106670655,0.9952006317999369,0.009165699521249574,0.0043331625683060105,0.001985143442622951,0.8710533657360598,0.11955686475409837,0.07063624203096538
actor,paired_recorded,6,factual,1,bury_bones,260,1.6735739765258937,1.6898706080821844,-0.01629661930223497,2.0179910235680065,2.0219797519537117,1.90014998876343,2.0816218411328777,2.207731295363049,nan,0.05893747147678326,1.841212517286647,1.841212517286647,0.9669055622377263,0.06511020789646771,0.053786057692307696,0.046274038461538464,0.8764135392812582,0.08269230769230769,0.06000100160256411
actor,paired_recorded,6,factual,2,chop_logs,379,0.8362239064516053,0.8427268230506172,-0.00650292107009754,0.8684201438697473,0.8752103348835163,0.8495121397236204,0.9736713107629499,1.3013711682789235,nan,0.016939826731438717,0.8325723129921815,0.8325723129921815,0.9813045988117016,0.020511551261848088,0.01647015171503958,0.01620217678100264,1.1566952306551166,0.35088225593667544,0.23732272427440634
actor,paired_recorded,6,counterfactual,0,kill_goblin,1464,1.5326787807820925,1.5420148048163111,-0.009336027723884647,1.7402354055822222,1.746460031494091,1.706969811645636,1.8006526736234572,1.8791835000321226,nan,0.004604989076407156,1.702364822569229,1.702364822569229,0.9971712702498289,0.005441395805122756,0.002748249658469945,0.0010779542349726775,0.8742963266787959,0.11870837602459017,0.07393858862704918
actor,paired_recorded,6,counterfactual,1,bury_bones,1040,1.5889910624004326,1.6032631316437171,-0.014272062985960824,2.011726402777892,2.0155639936717655,1.9274705619236372,2.0919896459872533,2.229571839950882,nan,0.04891623149021401,1.8785543304334233,1.8785543304334233,0.9752791274766599,0.05396686329751812,0.04198467548076923,0.028402944711538463,0.8755861089206659,0.1022686298076923,0.06418018830128204
actor,paired_recorded,6,counterfactual,2,chop_logs,1516,0.9223207300995774,0.9352878219298134,-0.012967093244421057,0.88342816789578,0.8909801679975439,0.8417778269835415,0.9867057512889065,1.3052549858819535,nan,0.02576144489733317,0.8160163820862085,0.8160163820862085,0.9702100127096364,0.0321706372130459,0.024756761213720318,0.028518717018469655,1.1567065757072694,0.3107427028364116,0.22551808487247144
actor,paired_recorded,15,factual,0,kill_goblin,329,1.6288294516798212,1.6370501456652007,-0.008220692831841736,1.8019092427198649,1.8091199957853392,1.732680580290869,1.8553529984772608,1.9857095930270754,nan,0.025448722624577827,1.7072318576662913,1.7072318576662913,0.9842855005010899,0.04942471988786605,0.02422112462006079,0.009878419452887538,0.8552700505792914,0.12708966565349544,0.04916729989868289
actor,paired_recorded,15,factual,1,bury_bones,247,1.6747267615457295,1.6898308999625296,-0.015104127403062124,2.06211601650184,2.0648419888396012,1.8820089267440734,2.113020632882893,2.277843003706351,nan,0.08326855756002577,1.7987403691840478,1.7987403691840478,0.9509129874193405,0.12767576991206436,0.08429276315789473,0.06430288461538461,0.8712741467151565,0.08590587044534413,0.04500463900134953
