episode_id,actual_goal,actual_goal_name,probed_goal,probed_goal_name,matching_goal,episode_success,anchor_ordinal,anchor_timestep,anchor_kind,anchor_fraction,recorded_reward_horizon,recorded_completion_horizon,reward_step_mean,reward_sum_mean,reward_event_particle_rate,reward_event_step_rate,stop_particle_rate,stop_step_mean,continuation_mean,value_start_mean,slowvalue_start_mean,return_mean,return_std,return_p50,return_p95,return_p99,return_max,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,advantage_mean,advantage_normalized_mean,positive_advantage_rate,weight_mean,policy_entropy_mean,reinforce_loss_mean,reinforce_loss_abs,entropy_loss_mean,entropy_loss_abs,entropy_to_reinforce_abs,prior_entropy_mean,deter_rms_mean,stoch_rms_mean
15303,2,chop_logs,0,kill_goblin,False,False,0,0,start,0.0,0.0,False,0.0012551139807328582,0.007530682720243931,0.0,0.0,0.0,0.010238807648420334,0.9897611737251282,0.9745883941650391,0.9948346018791199,0.8570281863212585,0.0832333117723465,0.8503218293190002,0.9002290457487107,0.9299654924869538,1.746943473815918,0.0060700783506035805,0.8509580492973328,0.8509580492973328,0.9929172143343923,-0.017472043633461,-0.017472043633461,0.140625,0.9409593939781189,4.722037315368652,-0.05504930019378662,0.07254350930452347,-0.001329850754700601,0.001329850754700601,0.01833176509011299,1.3087667226791382,0.19526417553424835,0.1767578125
15303,2,chop_logs,1,bury_bones,False,False,0,0,start,0.0,0.0,False,0.0005083988071419299,0.0030503927264362574,0.0,0.0,0.0,0.009771645069122314,0.9902283549308777,1.0185227394104004,1.0422717332839966,0.8573426008224487,0.08372693508863449,0.8500335514545441,0.8964435815811157,0.9315091127157211,1.749847412109375,0.002565068192780018,0.8547775149345398,0.8547775149345398,0.9970080853843852,-0.021744966506958008,-0.021744966506958008,0.15494791666666666,0.6536015868186951,4.533110618591309,-0.031322479248046875,0.040743742138147354,-0.0008860733360052109,0.0008860733360052109,0.021747465304639987,1.3016611337661743,0.19490306079387665,0.1767578125
15303,2,chop_logs,2,chop_logs,True,False,0,0,start,0.0,0.0,False,0.0003187557158526033,0.0019125340040773153,0.0,0.0,0.0,0.004405131097882986,0.9955947995185852,0.8757572174072266,0.8791258931159973,0.8677710294723511,0.08775287121534348,0.8588017225265503,0.8932032287120819,0.9202727514505387,1.8376202583312988,0.0016590321902185678,0.8661119937896729,0.8661119937896729,0.9980881527416644,-0.00017913228657562286,-0.00017913228657562286,0.3736979166666667,0.9656314849853516,4.856045246124268,-0.0036860343534499407,0.036650363355875015,-0.001405603252351284,0.001405603252351284,0.03835167622176398,1.3078256845474243,0.19634628295898438,0.1767578125
15303,2,chop_logs,3,light_fire,False,False,0,0,start,0.0,0.0,False,0.0008776842732913792,0.005266105756163597,0.0,0.0,0.0,0.00966159999370575,0.9903383255004883,0.9238014817237854,0.9335654973983765,0.8549354076385498,0.08835862576961517,0.8491052091121674,0.8909046918153762,0.9149130105972291,1.810399055480957,0.004255344159901142,0.8506801128387451,0.8506801128387451,0.9950226593588104,-0.01214587688446045,-0.01214587688446045,0.15885416666666666,0.8244261145591736,4.620224475860596,-0.03364108130335808,0.04984163120388985,-0.0011401755036786199,0.0011401755036786199,0.022875962270472665,1.3055623769760132,0.19494502246379852,0.1767578125
15303,2,chop_logs,4,catch_fish,False,False,0,0,start,0.0,0.0,False,0.0008424807456322014,0.00505488459020853,0.0,0.0,0.0,0.009419952519237995,0.9905800819396973,0.9214541912078857,0.930982232093811,0.8559962511062622,0.08804645389318466,0.8492475152015686,0.8949572026729584,0.9176940488815307,1.8064626455307007,0.004122597631067038,0.8518736958503723,0.8518736958503723,0.9951838980574961,-0.011494137346744537,-0.011494137346744537,0.16796875,0.8358187675476074,4.612617492675781,-0.03232002258300781,0.050043780356645584,-0.001154010184109211,0.001154010184109211,0.02306000756307548,1.3047536611557007,0.19480006396770477,0.1767578125
15303,2,chop_logs,0,kill_goblin,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.0063456278294324875,0.038073766976594925,0.015625,0.0026041666666666665,0.0,0.011953790672123432,0.9880461692810059,0.8863910436630249,0.8930309414863586,0.8787598609924316,0.05940418690443039,0.8699932992458344,0.9978589296340942,1.101294643878937,1.2495466470718384,0.03145253285765648,0.8473072648048401,0.8473072648048401,0.9642079625779105,-0.003862258279696107,-0.003862258279696107,0.23958333333333334,0.964948832988739,5.4448394775390625,-0.02178432047367096,0.08303138613700867,-0.0015770489117130637,0.0015770489117130637,0.018993404725012725,1.2888742685317993,0.23615264892578125,0.1767578125
15303,2,chop_logs,1,bury_bones,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.0030493156518787146,0.01829589158296585,0.0,0.0,0.0,0.01320409681648016,0.9867959022521973,0.8873095512390137,0.8945778608322144,0.8581923246383667,0.0401952862739563,0.8607527315616608,0.9101109892129897,0.9696743351221084,0.9924180507659912,0.015307856723666191,0.8428844809532166,0.8428844809532166,0.9821626772143092,-0.011908440850675106,-0.011908440850675106,0.17447916666666666,0.9633174538612366,5.458829879760742,-0.06352171301841736,0.08208077400922775,-0.0015784191200509667,0.0015784191200509667,0.019230068756086887,1.2878316640853882,0.23594410717487335,0.1767578125
15303,2,chop_logs,2,chop_logs,True,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.0016316658584401011,0.009789994917809963,0.0,0.0,0.0,0.0056617590598762035,0.9943382143974304,0.8773433566093445,0.8831913471221924,0.8725817203521729,0.02140992321074009,0.871600478887558,0.9108409404754638,0.9234710836410522,0.9685717821121216,0.00831158459186554,0.8642701506614685,0.8642701506614685,0.9904747264335344,-0.003449716605246067,-0.003449716605246067,0.2955729166666667,0.9843671917915344,5.4869866371154785,-0.01839040406048298,0.041068632155656815,-0.0016206986038014293,0.0016206986038014293,0.03946316505081222,1.2864278554916382,0.23603057861328125,0.1767578125
15303,2,chop_logs,3,light_fire,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.005618067923933268,0.03370840474963188,0.0078125,0.0013020833333333333,0.0,0.01248911302536726,0.9875109195709229,0.8830200433731079,0.8893744945526123,0.8683803081512451,0.054954931139945984,0.8635067343711853,0.940782818198204,1.05918221116066,1.1912240982055664,0.027959970757365227,0.8404203653335571,0.8404203653335571,0.967802180411903,-0.006583277136087418,-0.006583277136087418,0.20572916666666666,0.9646291732788086,5.454759120941162,-0.0359538234770298,0.08103886991739273,-0.0015794035280123353,0.0015794035280123353,0.01948945406972932,1.28961181640625,0.23612721264362335,0.1767578125
15303,2,chop_logs,4,catch_fish,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.005281386896967888,0.03168831765651703,0.0078125,0.0013020833333333333,0.0,0.012515346519649029,0.9874846339225769,0.8828477263450623,0.8892441987991333,0.8666115403175354,0.051959872245788574,0.8625731766223907,0.9293222099542617,1.0375164985656737,1.1723670959472656,0.02624484896659851,0.8403666615486145,0.8403666615486145,0.9697155100698756,-0.00719160633161664,-0.00719160633161664,0.19921875,0.9651098251342773,5.448780059814453,-0.03900901973247528,0.07959853857755661,-0.0015784852439537644,0.0015784852439537644,0.019830578222362585,1.2911783456802368,0.23596827685832977,0.1767578125
15303,2,chop_logs,0,kill_goblin,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,2.489554731255339e-07,1.4937329524400411e-06,0.0,0.0,0.0,0.003756775753572583,0.9962431788444519,0.8940520286560059,0.9036262035369873,0.8955592513084412,0.0266586784273386,0.8870384395122528,0.9403221726417541,0.9930413675308228,1.0064254999160767,1.4826313190496876e-06,0.8955577611923218,0.8955577611923218,0.9999983249393042,-0.008085675537586212,-0.008085675537586212,0.234375,0.9876329898834229,5.732786655426025,-0.04595594480633736,0.07670386135578156,-0.0016984101384878159,0.0016984101384878159,0.022142430472771677,1.267425537109375,0.29629263281822205,0.1767578125
15303,2,chop_logs,1,bury_bones,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.1144285139152998e-07,6.686572646685818e-07,0.0,0.0,0.0,0.0042871758341789246,0.9957127571105957,0.892702579498291,0.9020990133285522,0.8873476982116699,0.023021690547466278,0.8804673850536346,0.9264634370803833,0.9716371303796768,0.9923181533813477,6.641589607170317e-07,0.8873470425605774,0.8873470425605774,0.9999992498418755,-0.009117735549807549,-0.009117735549807549,0.20442708333333334,0.9851792454719543,5.737983703613281,-0.05163119360804558,0.07108363509178162,-0.0016957229236140847,0.0016957229236140847,0.023855317512553067,1.26776123046875,0.2963460385799408,0.1767578125
15303,2,chop_logs,2,chop_logs,True,False,2,133,intermediate_2,0.6650000214576721,0.0,False,7.061660056706387e-08,4.2369961761323793e-07,0.0,0.0,0.0,0.0023161566350609064,0.9976838231086731,0.8804366588592529,0.8881984949111938,0.8839434385299683,0.016859734430909157,0.8795129656791687,0.9098072230815888,0.9475806605815887,0.9641104936599731,4.210323254483228e-07,0.8839430212974548,0.8839430212974548,0.999999516674382,-0.005847462918609381,-0.005847462918609381,0.234375,0.9926794171333313,5.744747161865234,-0.03351595625281334,0.05043725669384003,-0.0017107214080169797,0.0017107214080169797,0.033917805625773775,1.2669168710708618,0.296417236328125,0.1767578125
15303,2,chop_logs,3,light_fire,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.877020423535214e-07,1.126212168856e-06,0.0,0.0,0.0,0.003770283190533519,0.9962297081947327,0.8883371353149414,0.8970543742179871,0.8867688775062561,0.022845447063446045,0.8800714910030365,0.9230047643184662,0.9723590135574341,0.9931544065475464,1.1192462352482835e-06,0.8867677450180054,0.8867677450180054,0.9999987116279485,-0.00802361499518156,-0.00802361499518156,0.2109375,0.9871411323547363,5.735786437988281,-0.045546215027570724,0.06674803048372269,-0.0016984599642455578,0.0016984599642455578,0.02544584008664266,1.267333984375,0.29635366797447205,0.1767578125
15303,2,chop_logs,4,catch_fish,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,1.7373146476984402e-07,1.0423889307276113e-06,0.0,0.0,0.0,0.003835722804069519,0.9961643218994141,0.8881701827049255,0.8968268036842346,0.8863751888275146,0.022741787135601044,0.8796578645706177,0.9225628554821015,0.971480684876442,0.9914303421974182,1.0360772648709826e-06,0.8863741159439087,0.8863741159439087,0.9999987783010993,-0.008107227273285389,-0.008107227273285389,0.20572916666666666,0.9870162010192871,5.735065460205078,-0.045997392386198044,0.06701970100402832,-0.001698027946986258,0.001698027946986258,0.025336246927179312,1.26751708984375,0.29634857177734375,0.1767578125
15303,2,chop_logs,0,kill_goblin,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.00585249625146389,0.03511497750878334,0.0078125,0.0013020833333333333,0.0,0.013282239437103271,0.9867177605628967,1.0279905796051025,1.0708518028259277,1.125735878944397,0.14073072373867035,1.1256510019302368,1.3367562413215637,1.6012276387214661,1.7193821668624878,0.032020509243011475,1.0937153100967407,1.0937153100967407,0.9715558692210817,0.046134646981954575,0.046134646981954575,0.7369791666666666,0.9465147852897644,5.6853203773498535,0.245573028922081,0.33403801918029785,-0.001614343374967575,0.001614343374967575,0.0048328131348668365,1.0964456796646118,0.2809359133243561,0.1767578125
15303,2,chop_logs,1,bury_bones,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.003206720808520913,0.019240325316786766,0.0078125,0.0013020833333333333,0.0,0.014166914857923985,0.9858331084251404,1.0840115547180176,1.1328399181365967,1.1620981693267822,0.15952350199222565,1.171440303325653,1.3999809503555296,1.5828750240802767,1.8324459791183472,0.01723421923816204,1.1448638439178467,1.1448638439178467,0.9851696390928695,0.04916475713253021,0.04916475713253021,0.7434895833333334,0.9427423477172852,5.682395935058594,0.25792548060417175,0.37595686316490173,-0.0016070037381723523,0.0016070037381723523,0.004274436385865701,1.0984293222427368,0.28068414330482483,0.1767578125
15303,2,chop_logs,2,chop_logs,True,False,3,199,late_failure,0.9950000047683716,0.0,False,0.001980339642614126,0.011882038787007332,0.0078125,0.0013020833333333333,0.0,0.00765541335567832,0.9923445582389832,0.9696685671806335,1.0055137872695923,1.0686980485916138,0.14070723950862885,1.0593377351760864,1.3093137085437774,1.6317777991294873,1.718471646308899,0.010973574593663216,1.0577244758605957,1.0577244758605957,0.9897318212166685,0.04733552038669586,0.04733552038669586,0.7447916666666666,0.9698964953422546,5.710552215576172,0.25830885767936707,0.3285433351993561,-0.0016615726053714752,0.0016615726053714752,0.005057392364356835,1.0970407724380493,0.28097662329673767,0.1767578125
15303,2,chop_logs,3,light_fire,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.005103306844830513,0.03061983920633793,0.0078125,0.0013020833333333333,0.0,0.013835194520652294,0.9861648082733154,1.0167254209518433,1.060060977935791,1.1099317073822021,0.1502075493335724,1.1121626496315002,1.339973622560501,1.6094886279106142,1.7576992511749268,0.027765098959207535,1.0821664333343506,1.0821664333343506,0.9749846917490235,0.0478239469230175,0.0478239469230175,0.7252604166666666,0.9441523551940918,5.688354015350342,0.2525259256362915,0.3482675552368164,-0.001611140207387507,0.001611140207387507,0.004626156347037248,1.0971475839614868,0.2809359133243561,0.1767578125
15303,2,chop_logs,4,catch_fish,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.005330576095730066,0.03198345750570297,0.0078125,0.0013020833333333333,0.0,0.013882397674024105,0.9861175417900085,1.0148671865463257,1.0579109191894531,1.1088684797286987,0.14843852818012238,1.1110183000564575,1.3375821948051452,1.6010419261455537,1.7460806369781494,0.028813906013965607,1.080054521560669,1.080054521560669,0.9740149815465678,0.04830199107527733,0.04830199107527733,0.7330729166666666,0.944190263748169,5.68665885925293,0.25509417057037354,0.3483358919620514,-0.0016107255360111594,0.0016107255360111594,0.004624058349824176,1.0976104736328125,0.2808164060115814,0.1767578125
15312,2,chop_logs,0,kill_goblin,False,False,0,0,start,0.0,0.0,False,0.0008254894055426121,0.004952935967594385,0.0,0.0,0.0078125,0.007108852732926607,0.9928911328315735,1.3392220735549927,1.3578109741210938,0.9529119729995728,0.25979527831077576,0.8750062882900238,1.5005870282649991,1.8214402318000795,2.7691709995269775,0.004676025360822678,0.9482358694076538,0.9482358694076538,0.9950928168861939,-0.05288608744740486,-0.05288608744740486,0.3020833333333333,0.9755823612213135,2.3174808025360107,-0.11709966510534286,0.15898321568965912,-0.0006761755794286728,0.0006761755794286728,0.0042531252998262315,1.4943389892578125,0.213409423828125,0.1767578125
15312,2,chop_logs,1,bury_bones,False,False,0,0,start,0.0,0.0,False,0.0005463174311444163,0.0032779050525277853,0.0,0.0,0.0078125,0.0064566428773105145,0.9935433268547058,1.2895643711090088,1.3049986362457275,0.9567975997924805,0.33904245495796204,0.8603560030460358,1.816402006149292,2.4309404635429384,2.7809481620788574,0.0031344988383352757,0.9536631107330322,0.9536631107330322,0.9967239685515852,-0.04741772636771202,-0.04741772636771202,0.30859375,0.9802427291870117,2.183802604675293,-0.06410899013280869,0.10212334245443344,-0.0006388013134710491,0.0006388013134710491,0.006255193333533354,1.4947916269302368,0.2106577605009079,0.1767578125
15312,2,chop_logs,2,chop_logs,True,False,0,0,start,0.0,0.0,False,3.3496729884063825e-05,0.0002009803574765101,0.0,0.0,0.0,0.002856138162314892,0.9971439242362976,0.8457154035568237,0.8512159585952759,0.9251514077186584,0.24679245054721832,0.8637434542179108,1.4170346438884716,1.792999849319458,2.768914222717285,0.00016612937906756997,0.9249853491783142,0.9249853491783142,0.9998204958267763,0.007304575759917498,0.007304575759917498,0.52734375,0.9924480319023132,2.4249861240386963,0.013052254915237427,0.08303380012512207,-0.0007211668416857719,0.0007211668416857719,0.008685219196843544,1.4893747568130493,0.21393585205078125,0.1767578125
15312,2,chop_logs,3,light_fire,False,False,0,0,start,0.0,0.0,False,0.0008691776893101633,0.005215066019445658,0.0,0.0,0.0078125,0.006560877431184053,0.9934391379356384,1.031747817993164,1.0479364395141602,0.9341365694999695,0.2631710469722748,0.8601638674736023,1.4821941733360289,1.8152591252326966,2.7823574542999268,0.004909979645162821,0.9292265176773071,0.9292265176773071,0.9947437431202076,-0.0201606173068285,-0.0201606173068285,0.3515625,0.9792281985282898,2.2678816318511963,-0.043756186962127686,0.09267852455377579,-0.0006636537727899849,0.0006636537727899849,0.007160814270373541,1.4995626211166382,0.21258799731731415,0.1767578125
15312,2,chop_logs,4,catch_fish,False,False,0,0,start,0.0,0.0,False,0.0008270122925750911,0.004962074104696512,0.0,0.0,0.0078125,0.006499636918306351,0.9935004115104675,1.019213080406189,1.034866213798523,0.9297590255737305,0.2584189474582672,0.8597360253334045,1.4692097425460815,1.8104332661628726,2.7779300212860107,0.004697474185377359,0.9250615239143372,0.9250615239143372,0.9949476031104181,-0.020078063011169434,-0.020078063011169434,0.3411458333333333,0.9794326424598694,2.2525713443756104,-0.044255007058382034,0.08721605688333511,-0.0006592748104594648,0.0006592748104594648,0.007559098157239149,1.4998575448989868,0.21258799731731415,0.1767578125
15312,2,chop_logs,0,kill_goblin,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.00033746182452887297,0.0020247711800038815,0.0,0.0,0.0,0.006663061678409576,0.9933369159698486,0.5665360689163208,0.566893458366394,0.5567459464073181,0.012284992262721062,0.556591272354126,0.5732776343822479,0.5958751064538956,0.6023450493812561,0.0015921300509944558,0.5551538467407227,0.5551538467407227,0.9971403300764511,-0.0011522904969751835,-0.0011522904969751835,0.42578125,0.9743793606758118,5.271698474884033,-0.00659523019567132,0.03229459747672081,-0.0015415319940075278,0.0015415319940075278,0.047733417881568097,1.0421804189682007,0.2407480925321579,0.1767578125
15312,2,chop_logs,1,bury_bones,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.00016152644820977002,0.0009691587183624506,0.0,0.0,0.0,0.007053935434669256,0.9929460883140564,0.5617777705192566,0.5615488290786743,0.5493563413619995,0.01257789134979248,0.5504202544689178,0.5690223813056946,0.5727341413497925,0.5762399435043335,0.0007391704712063074,0.5486171245574951,0.5486171245574951,0.9986543765214114,-0.0018250532448291779,-0.0018250532448291779,0.4401041666666667,0.9745483994483948,5.297962665557861,-0.010732422582805157,0.035879794508218765,-0.00154938327614218,0.00154938327614218,0.04318260083572285,1.0428314208984375,0.24047978222370148,0.1767578125
15312,2,chop_logs,2,chop_logs,True,False,1,66,intermediate_1,0.33000001311302185,0.0,False,5.8625500969355926e-05,0.0003517530276440084,0.0,0.0,0.0,0.0038720089942216873,0.9961279034614563,0.561038613319397,0.561109721660614,0.5580011606216431,0.010876120068132877,0.558526873588562,0.5738899946212769,0.5791258174180984,0.5802040100097656,0.00028202804969623685,0.5577191710472107,0.5577191710472107,0.9994946254787992,0.0007879323675297201,0.0007879323675297201,0.55078125,0.9844930768013,5.349768161773682,0.0032858385238796473,0.02963251620531082,-0.0015803038841113448,0.0015803038841113448,0.053330042574234474,1.0443878173828125,0.24124018847942352,0.1767578125
15312,2,chop_logs,3,light_fire,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.0002112819202011451,0.0012676913756877184,0.0,0.0,0.0,0.006390823516994715,0.9936091899871826,0.5609934329986572,0.5607538819313049,0.5513545274734497,0.011778613552451134,0.55021932721138,0.570839238166809,0.5750307857990264,0.5757603645324707,0.000996192218735814,0.550358235836029,0.550358235836029,0.9981929927665306,-0.00106887798756361,-0.00106887798756361,0.44921875,0.9759747385978699,5.288538455963135,-0.006371368188410997,0.03316028043627739,-0.001548907719552517,0.001548907719552517,0.04670971511932267,1.0424295663833618,0.240814208984375,0.1767578125
15312,2,chop_logs,4,catch_fish,False,False,1,66,intermediate_1,0.33000001311302185,0.0,False,0.00020039240189362317,0.0012023544404655695,0.0,0.0,0.0,0.006434699520468712,0.9935653209686279,0.5616470575332642,0.5615029335021973,0.551888108253479,0.011623512953519821,0.5516062080860138,0.570271497964859,0.5744129514694214,0.5760582685470581,0.0009454700630158186,0.5509426593780518,0.5509426593780518,0.9982868649565797,-0.0011559071717783809,-0.0011559071717783809,0.4505208333333333,0.9758296608924866,5.290688991546631,-0.006874855607748032,0.032934196293354034,-0.0015493131941184402,0.0015493131941184402,0.04704267594361562,1.0418142080307007,0.24089939892292023,0.1767578125
15312,2,chop_logs,0,kill_goblin,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,0.0007347298669628799,0.0044083790853619576,0.0,0.0,0.0,0.006698275450617075,0.9933016896247864,0.5609385967254639,0.561863899230957,0.5543880462646484,0.016755128279328346,0.5562845170497894,0.5714947700500488,0.5834718281030655,0.6677184104919434,0.004084584303200245,0.5503034591674805,0.5503034591674805,0.9926322418908351,-0.0018406450981274247,-0.0018406450981274247,0.4114583333333333,0.9760055541992188,5.667029857635498,-0.010645943693816662,0.030688798055052757,-0.001659272238612175,0.001659272238612175,0.0540676664807444,1.29254150390625,0.29621124267578125,0.1767578125
15312,2,chop_logs,1,bury_bones,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,0.00034443766344338655,0.0020666259806603193,0.0,0.0,0.0,0.006574703846126795,0.9934253096580505,0.5543758869171143,0.5550544261932373,0.5463948249816895,0.015466120094060898,0.549748420715332,0.5666464656591416,0.5723439186811448,0.5958056449890137,0.0019057331373915076,0.5444891452789307,0.5444891452789307,0.9965122479555966,-0.002028259914368391,-0.002028259914368391,0.41796875,0.9768829345703125,5.63934850692749,-0.01184515655040741,0.03353529050946236,-0.0016526533290743828,0.0016526533290743828,0.0492810055066621,1.29302978515625,0.2954648435115814,0.1767578125
15312,2,chop_logs,2,chop_logs,True,False,2,133,intermediate_2,0.6650000214576721,0.0,False,0.00023121487174648792,0.001387289259582758,0.0,0.0,0.0,0.004119161982089281,0.9958809018135071,0.5533196926116943,0.5545493364334106,0.55164635181427,0.013576080091297626,0.5540161728858948,0.5707220733165741,0.575681871175766,0.5830343961715698,0.0012921954039484262,0.5503541231155396,0.5503541231155396,0.9976574871363593,0.00022420038294512779,0.00022420038294512779,0.5403645833333334,0.9851543307304382,5.676156520843506,0.0006546243093907833,0.03013007342815399,-0.0016775509575381875,0.0016775509575381875,0.05567694366125316,1.2916158437728882,0.296173095703125,0.1767578125
15312,2,chop_logs,3,light_fire,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,0.0006339240935631096,0.0038035446777939796,0.0,0.0,0.0,0.0065042912028729916,0.993495762348175,0.5544670224189758,0.5553852319717407,0.548171877861023,0.017719624564051628,0.5508571863174438,0.5668000310659409,0.5735115367174148,0.6679143309593201,0.0034760809503495693,0.5446958541870117,0.5446958541870117,0.9936588618442751,-0.0015269342111423612,-0.0015269342111423612,0.4375,0.9768773913383484,5.656426906585693,-0.008968435227870941,0.03220510110259056,-0.001657647080719471,0.001657647080719471,0.05147155292956374,1.2932230234146118,0.2957496643066406,0.1767578125
15312,2,chop_logs,4,catch_fish,False,False,2,133,intermediate_2,0.6650000214576721,0.0,False,0.00059984513791278,0.003599070478230715,0.0,0.0,0.0,0.006502618547528982,0.993497371673584,0.554853081703186,0.5560110807418823,0.548367977142334,0.017088599503040314,0.5504080951213837,0.5670080929994583,0.5740462356805801,0.6557561159133911,0.0032863004598766565,0.5450817346572876,0.5450817346572876,0.9940072131085336,-0.0016263965517282486,-0.0016263965517282486,0.4440104166666667,0.9769430160522461,5.655604839324951,-0.009477936662733555,0.03224267065525055,-0.0016575157642364502,0.0016575157642364502,0.05140750491434503,1.2932230234146118,0.29575982689857483,0.1767578125
15312,2,chop_logs,0,kill_goblin,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.0016249249456450343,0.009749549441039562,0.0078125,0.0013020833333333333,0.0,0.008643646724522114,0.991356372833252,0.5603818893432617,0.5602715015411377,0.5398696064949036,0.05665729194879532,0.5367559492588043,0.5542463064193726,0.5679575937986374,1.1656385660171509,0.008834774605929852,0.5310348272323608,0.5310348272323608,0.9836353278780485,-0.009666399098932743,-0.009666399098932743,0.06901041666666667,0.9738836884498596,5.027592658996582,-0.04520284757018089,0.057723402976989746,-0.0014680154854431748,0.0014680154854431748,0.02543188993395746,1.1603292226791382,0.31543222069740295,0.1767578125
15312,2,chop_logs,1,bury_bones,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.0015884212916716933,0.009530526585876942,0.0078125,0.0013020833333333333,0.0,0.00946658942848444,0.9905333518981934,0.5502724647521973,0.549901008605957,0.5283869504928589,0.06075165048241615,0.5243285298347473,0.5437172263860702,0.5504040724039078,1.1973633766174316,0.008746547624468803,0.5196403861045837,0.5196403861045837,0.9834466498186921,-0.010176276788115501,-0.010176276788115501,0.0859375,0.9693768620491028,4.958224773406982,-0.047280773520469666,0.06081792712211609,-0.0014408862916752696,0.0014408862916752696,0.023691798174313605,1.1623281240463257,0.3149299621582031,0.1767578125
15312,2,chop_logs,2,chop_logs,True,False,3,199,late_failure,0.9950000047683716,0.0,False,0.0010160488309338689,0.006096293684095144,0.0078125,0.0013020833333333333,0.0,0.005808727815747261,0.9941913485527039,0.550790011882782,0.5506414771080017,0.5356991291046143,0.046102266758680344,0.5328128933906555,0.5498753517866135,0.5544261533021927,1.0407789945602417,0.005651111248880625,0.5300480127334595,0.5300480127334595,0.9894509325129768,-0.007514832075685263,-0.007514832075685263,0.109375,0.9820020794868469,5.060483455657959,-0.035933345556259155,0.04755972698330879,-0.0014902596594765782,0.0014902596594765782,0.03133448067636683,1.1596475839614868,0.3155619204044342,0.1767578125
15312,2,chop_logs,3,light_fire,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.0018952615791931748,0.011371570639312267,0.0078125,0.0013020833333333333,0.0,0.0087365061044693,0.9912635684013367,0.5525861978530884,0.5524071455001831,0.5335829257965088,0.06335783004760742,0.5294923186302185,0.5470302253961563,0.5761727029085161,1.2334171533584595,0.010322644375264645,0.5232603549957275,0.5232603549957275,0.9806542149153024,-0.00933592114597559,-0.00933592114597559,0.08333333333333333,0.9729514122009277,4.997983932495117,-0.04333333298563957,0.05798099935054779,-0.0014579457929357886,0.0014579457929357886,0.025145229606493808,1.1611379384994507,0.31546273827552795,0.1767578125
15312,2,chop_logs,4,catch_fish,False,False,3,199,late_failure,0.9950000047683716,0.0,False,0.0018474723910912871,0.011084835045039654,0.0078125,0.0013020833333333333,0.0,0.008790752850472927,0.9912092089653015,0.5531783103942871,0.5530210733413696,0.533820629119873,0.06346703320741653,0.5294080376625061,0.5472165495157242,0.57346526324749,1.2352728843688965,0.010076865553855896,0.523743748664856,0.523743748664856,0.9811230782091318,-0.009477236308157444,-0.009477236308157444,0.078125,0.9728363156318665,4.993112564086914,-0.04406915232539177,0.05848640203475952,-0.0014563404256477952,0.0014563404256477952,0.02490049184043408,1.1611379384994507,0.31546273827552795,0.1767578125
15344,2,chop_logs,0,kill_goblin,False,False,0,0,start,0.0,0.0,False,0.007674556225538254,0.046047329902648926,0.0234375,0.00390625,0.0078125,0.0164006520062685,0.9835993647575378,1.4571640491485596,1.4696913957595825,0.9953937530517578,0.444915235042572,0.8373030126094818,2.359786832332611,2.6346979856491095,2.6653501987457275,0.04225820302963257,0.9531354904174805,0.9531354904174805,0.9575461749883598,-0.029358042404055595,-0.029358042404055595,0.3736979166666667,0.9409276843070984,2.5789246559143066,-0.1649491786956787,0.22459138929843903,-0.0007272944203577936,0.0007272944203577936,0.003238300409675788,1.2044321298599243,0.24385960400104523,0.1767578125
15344,2,chop_logs,1,bury_bones,False,False,0,0,start,0.0,0.0,False,0.0013059520861133933,0.007835712283849716,0.0,0.0,0.0,0.008631258271634579,0.9913687705993652,1.5695395469665527,1.5798330307006836,1.010115623474121,0.46142473816871643,0.8426286578178406,2.378882563114166,2.6334241032600403,2.6543962955474854,0.006916161626577377,1.003199577331543,1.003199577331543,0.9931532035408743,-0.04235590621829033,-0.04235590621829033,0.4635416666666667,0.9736428260803223,2.205808401107788,-0.06813422590494156,0.12552429735660553,-0.000641999882645905,0.000641999882645905,0.005114546307131013,1.2170053720474243,0.24287796020507812,0.1767578125
