episode_id,actual_goal,actual_goal_name,probed_goal,probed_goal_name,matching_goal,episode_success,anchor_ordinal,anchor_timestep,anchor_kind,anchor_fraction,recorded_reward_horizon,recorded_completion_horizon,reward_step_mean,reward_sum_mean,reward_event_particle_rate,reward_event_step_rate,stop_particle_rate,stop_step_mean,continuation_mean,value_start_mean,slowvalue_start_mean,return_mean,return_std,return_p50,return_p95,return_p99,return_max,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,advantage_mean,advantage_normalized_mean,positive_advantage_rate,weight_mean,policy_entropy_mean,reinforce_loss_mean,reinforce_loss_abs,entropy_loss_mean,entropy_loss_abs,entropy_to_reinforce_abs,prior_entropy_mean,deter_rms_mean,stoch_rms_mean
421,0,kill_goblin,0,kill_goblin,True,True,0,0,start,0.0,0.0,False,0.00611629756167531,0.036697786301374435,0.0078125,0.0013020833333333333,0.0,0.009800843894481659,0.9901991486549377,1.5196170806884766,1.5363574028015137,1.9615949392318726,0.13185198605060577,1.9775999188423157,2.1138495206832886,2.259080379009247,2.3420703411102295,0.03520302474498749,1.926391839981079,1.926391839981079,0.9820538336599112,0.07091109454631805,0.07091109454631805,0.6744791666666666,0.6963256001472473,0.4803949296474457,0.014317749999463558,0.019641531631350517,-0.00010015999578172341,0.00010015999578172341,0.005099395844868649,0.9801025390625,0.24088287353515625,0.1767578125
421,0,kill_goblin,1,bury_bones,False,True,0,0,start,0.0,0.0,False,0.0015477867564186454,0.009286720305681229,0.0,0.0,0.0,0.007670198101550341,0.9923297762870789,1.6121701002120972,1.6448557376861572,1.8919634819030762,0.13301628828048706,1.9265776872634888,2.0216345906257627,2.0662437152862547,2.1006550788879395,0.00907442532479763,1.8828890323638916,1.8828890323638916,0.9952036814779884,0.0491035096347332,0.0491035096347332,0.6263020833333334,0.9156271815299988,0.4360998868942261,0.026435963809490204,0.037534862756729126,-0.00011976369569310918,0.00011976369569310918,0.003190731362520427,0.9885813593864441,0.24142074584960938,0.1767578125
421,0,kill_goblin,2,chop_logs,False,True,0,0,start,0.0,0.0,False,0.0004670096095651388,0.00280205812305212,0.0,0.0,0.0,0.0024191078264266253,0.9975808262825012,1.2717056274414062,1.285783290863037,1.9273415803909302,0.14543811976909637,1.967962920665741,2.08238308429718,2.130889196395874,2.1646406650543213,0.0027464409358799458,1.9245951175689697,1.9245951175689697,0.998574994263781,0.11894772201776505,0.11894772201776505,0.7526041666666666,0.9580440521240234,0.47660210728645325,0.04789363220334053,0.05360625684261322,-0.0001368321682093665,0.0001368321682093665,0.002552540519396783,0.9821828007698059,0.24073028564453125,0.1767578125
421,0,kill_goblin,3,light_fire,False,True,0,0,start,0.0,0.0,False,0.003490263596177101,0.020941581577062607,0.0,0.0,0.0,0.007906035520136356,0.9920939803123474,1.361783742904663,1.374643325805664,1.9208272695541382,0.1304137259721756,1.9431501626968384,2.076970398426056,2.132935423851013,2.214841365814209,0.020115572959184647,1.9007115364074707,1.9007115364074707,0.9895275627534108,0.09953010082244873,0.09953010082244873,0.7278645833333334,0.8261459469795227,0.4516260623931885,0.03104601800441742,0.03511509671807289,-0.00011158868437632918,0.00011158868437632918,0.0031777971023194186,0.9814656376838684,0.2407786101102829,0.1767578125
421,0,kill_goblin,4,catch_fish,False,True,0,0,start,0.0,0.0,False,0.0030367004219442606,0.018220204859972,0.0,0.0,0.0,0.008279177360236645,0.9917208552360535,1.3678454160690308,1.3802900314331055,1.9149365425109863,0.1292688101530075,1.9394953846931458,2.0774056673049928,2.124976658821106,2.1522440910339355,0.01757911592721939,1.89735746383667,1.89735746383667,0.9908200150802565,0.09491128474473953,0.09491128474473953,0.7161458333333334,0.8190143704414368,0.45304104685783386,0.028356293216347694,0.032894086092710495,-0.00011085652658948675,0.00011085652658948675,0.003370104053841234,0.9821065068244934,0.24073410034179688,0.1767578125
421,0,kill_goblin,0,kill_goblin,True,True,1,8,intermediate_1,0.3333333432674408,0.0,False,0.015425000339746475,0.09254999458789825,0.015625,0.0026041666666666665,0.0,0.0057749878615140915,0.994225025177002,1.6881250143051147,1.7175793647766113,2.1078553199768066,0.10942205786705017,2.074812650680542,2.3073420405387877,2.553317980766297,2.6240248680114746,0.08735547959804535,2.0204997062683105,2.0204997062683105,0.9585571066162983,0.06463980674743652,0.06463980674743652,0.6888020833333334,0.9764278531074524,0.7881321907043457,0.04227406904101372,0.056925516575574875,-0.00023070901806931943,0.00023070901806931943,0.004052821852478218,0.761383056640625,0.2681973874568939,0.1767578125
421,0,kill_goblin,1,bury_bones,False,True,1,8,intermediate_1,0.3333333432674408,0.0,False,0.0030529219657182693,0.018317531794309616,0.0,0.0,0.0,0.005164677277207375,0.994835376739502,1.6328603029251099,1.660393238067627,1.9918279647827148,0.042562756687402725,1.9916036128997803,2.053978884220123,2.1163318014144896,2.1791863441467285,0.0171220600605011,1.9747059345245361,1.9747059345245361,0.9914038559178051,0.05320589616894722,0.05320589616894722,0.6770833333333334,0.9784005284309387,0.8283641934394836,0.03697264567017555,0.05079899728298187,-0.00024285590916406363,0.00024285590916406363,0.004780721556451016,0.764923095703125,0.26837158203125,0.1767578125
421,0,kill_goblin,2,chop_logs,False,True,1,8,intermediate_1,0.3333333432674408,0.0,False,0.0006571554695256054,0.003942932467907667,0.0,0.0,0.0,0.0016201436519622803,0.9983798861503601,1.5471177101135254,1.5716817378997803,2.0112342834472656,0.04978368431329727,2.019407629966736,2.0698525667190553,2.0975691080093384,2.1149702072143555,0.00376128894276917,2.0074729919433594,2.0074729919433594,0.9981298541317832,0.08460516482591629,0.08460516482591629,0.7838541666666666,0.9933559894561768,0.8075294494628906,0.06003131344914436,0.07114779204130173,-0.00024060897703748196,0.00024060897703748196,0.00338181883535639,0.7579142451286316,0.26760610938072205,0.1767578125
421,0,kill_goblin,3,light_fire,False,True,1,8,intermediate_1,0.3333333432674408,0.0,False,0.010506766848266125,0.0630406066775322,0.0078125,0.0013020833333333333,0.0,0.00509025901556015,0.9949097633361816,1.577406406402588,1.6042450666427612,2.042595863342285,0.08945327997207642,2.0285102128982544,2.215206003189087,2.395396931171417,2.4046664237976074,0.05917644128203392,1.9834195375442505,1.9834195375442505,0.9710288576559176,0.07651715725660324,0.07651715725660324,0.7239583333333334,0.9785614013671875,0.794450044631958,0.050570253282785416,0.06643538922071457,-0.0002330342394998297,0.0002330342394998297,0.003507681781600096,0.7633819580078125,0.2682584226131439,0.1767578125
421,0,kill_goblin,4,catch_fish,False,True,1,8,intermediate_1,0.3333333432674408,0.0,False,0.008188952691853046,0.04913371428847313,0.0,0.0,0.0,0.005536850541830063,0.9944631457328796,1.5755259990692139,1.601923942565918,2.0230929851531982,0.07518327981233597,2.0139254331588745,2.14072003364563,2.299138331413269,2.335024356842041,0.04612388834357262,1.9769692420959473,1.9769692420959473,0.9772013678225611,0.0726766511797905,0.0726766511797905,0.7213541666666666,0.9765093922615051,0.8022780418395996,0.048802927136421204,0.06505589932203293,-0.00023480603704228997,0.00023480603704228997,0.003609296057641402,0.7638193964958191,0.26832833886146545,0.1767578125
421,0,kill_goblin,0,kill_goblin,True,True,2,15,intermediate_2,0.625,0.0,False,0.008005051873624325,0.0480303131043911,0.03125,0.005208333333333333,0.0,0.00712345726788044,0.9928765296936035,1.4188677072525024,1.4682812690734863,1.9614900350570679,0.13940180838108063,1.9999151229858398,2.090185534954071,2.4197567677497864,2.523061513900757,0.03818712383508682,1.9233028888702393,1.9233028888702393,0.9805315574845461,0.10672268271446228,0.10672268271446228,0.7239583333333334,0.9767155647277832,0.3785834014415741,0.04356103017926216,0.06659524887800217,-0.00011104826262453571,0.00011104826262453571,0.0016675100374332703,0.7445220947265625,0.2553469240665436,0.1767578125
421,0,kill_goblin,1,bury_bones,False,True,2,15,intermediate_2,0.625,0.0,False,0.004403544124215841,0.026421263813972473,0.0234375,0.00390625,0.0,0.006887627765536308,0.9931123852729797,1.4066078662872314,1.453336238861084,1.8767493963241577,0.13716545701026917,1.926949918270111,2.012821304798126,2.1948730301856996,2.3539459705352783,0.020339492708444595,1.8564099073410034,1.8564099073410034,0.9891623788905352,0.09017544984817505,0.09017544984817505,0.72265625,0.9740951657295227,0.392098993062973,0.036651384085416794,0.06964554637670517,-0.000114692076749634,0.000114692076749634,0.0016467967622984753,0.7455800175666809,0.2553977966308594,0.1767578125
421,0,kill_goblin,2,chop_logs,False,True,2,15,intermediate_2,0.625,0.0,False,0.0005822477978654206,0.0034934869036078453,0.0,0.0,0.0,0.0019310308853164315,0.9980689883232117,1.3361740112304688,1.373708724975586,1.8464274406433105,0.165809765458107,1.927956759929657,2.0213813543319703,2.0319120860099793,2.123159408569336,0.0027744867838919163,1.8436529636383057,1.8436529636383057,0.9984973755648844,0.09720060229301453,0.09720060229301453,0.71875,0.9930199980735779,0.41440191864967346,0.0483400821685791,0.08325180411338806,-0.00012351236364338547,0.00012351236364338547,0.001483599666370789,0.743316650390625,0.2553774416446686,0.1767578125
421,0,kill_goblin,3,light_fire,False,True,2,15,intermediate_2,0.625,0.0,False,0.007975045591592789,0.04785027354955673,0.03125,0.005208333333333333,0.0,0.006693822797387838,0.9933061599731445,1.3461778163909912,1.3858201503753662,1.8886311054229736,0.1745767891407013,1.9441606402397156,2.0796272397041315,2.4055499935150153,2.4432449340820312,0.03733919560909271,1.8512918949127197,1.8512918949127197,0.9802294793274697,0.11364641040563583,0.11364641040563583,0.7278645833333334,0.9769631028175354,0.3730287551879883,0.05030221864581108,0.07957103103399277,-0.00010943129746010527,0.00010943129746010527,0.001375265373408351,0.7454681396484375,0.2553304135799408,0.1767578125
421,0,kill_goblin,4,catch_fish,False,True,2,15,intermediate_2,0.625,0.0,False,0.006270649377256632,0.037623897194862366,0.0234375,0.00390625,0.0,0.00709889829158783,0.9929011464118958,1.347346305847168,1.3866485357284546,1.861051321029663,0.17475958168506622,1.9271076917648315,2.0278035283088682,2.331675679683686,2.3884761333465576,0.029295582324266434,1.8317556381225586,1.8317556381225586,0.9842585250505176,0.09645520895719528,0.09645520895719528,0.6966145833333334,0.9750642776489258,0.37892627716064453,0.03951026126742363,0.08050230145454407,-0.0001109609438572079,0.0001109609438572079,0.001378357240336663,0.7448018193244934,0.2554054260253906,0.1767578125
421,0,kill_goblin,0,kill_goblin,True,True,3,23,pre_completion,0.9583333134651184,1.0,True,0.41533413529396057,2.492004632949829,1.0,0.390625,0.9765625,0.17050649225711823,0.829493522644043,1.3959720134735107,1.4230773448944092,1.6400256156921387,0.3122718930244446,1.5819113850593567,2.2736184954643246,2.428003616333008,2.481602430343628,1.2762322425842285,0.3637933135032654,0.3637933135032654,0.22182172510245626,0.21142131090164185,0.21142131090164185,0.7786458333333334,0.31679415702819824,0.04992607235908508,0.00043543599895201623,0.00046737445518374443,-2.951388296423829e-06,2.951388296423829e-06,0.00631469075124362,0.6677754521369934,0.2698631286621094,0.1767578125
421,0,kill_goblin,1,bury_bones,False,True,3,23,pre_completion,0.9583333134651184,1.0,True,0.27476000785827637,1.6485600471496582,1.0,0.2669270833333333,0.796875,0.13218183815479279,0.8678181767463684,1.3850061893463135,1.4149019718170166,1.8318569660186768,0.3213033676147461,1.7682257294654846,2.4233227610588073,2.4887201762199402,2.7219483852386475,1.1925139427185059,0.6393430829048157,0.6393430829048157,0.3490136464116057,0.10440653562545776,0.10440653562545776,0.4908854166666667,0.43620848655700684,0.061208248138427734,0.0006144390208646655,0.0007389757665805519,-6.186506197991548e-06,6.186506197991548e-06,0.00837161753008838,0.6681365966796875,0.26983514428138733,0.1767578125
421,0,kill_goblin,2,chop_logs,False,True,3,23,pre_completion,0.9583333134651184,1.0,True,0.22033651173114777,1.3220189809799194,0.9921875,0.20963541666666666,0.421875,0.09101130813360214,0.9089886546134949,1.301603078842163,1.3226590156555176,2.1361899375915527,0.29119181632995605,2.1202690601348877,2.61491779088974,2.6967969346046448,2.881134271621704,1.111616611480713,1.0245732069015503,1.0245732069015503,0.4796264527209789,0.14984740316867828,0.14984740316867828,0.6341145833333334,0.5889981389045715,0.052189718931913376,0.00029334446298889816,0.00039850291796028614,-8.073632670857478e-06,8.073632670857478e-06,0.020259400152398716,0.6677754521369934,0.2698631286621094,0.1767578125
421,0,kill_goblin,3,light_fire,False,True,3,23,pre_completion,0.9583333134651184,1.0,True,0.3807826042175293,2.284695625305176,1.0,0.3671875,0.96875,0.16224396228790283,0.8377559781074524,1.327401876449585,1.3499585390090942,1.658104419708252,0.33333316445350647,1.57900869846344,2.2891322016716003,2.521473548412324,2.6758251190185547,1.259935736656189,0.39816874265670776,0.39816874265670776,0.24013490074733512,0.197804257273674,0.197804257273674,0.7513020833333334,0.333702951669693,0.05696995183825493,0.0006584599614143372,0.0007016221643425524,-3.7166471429372905e-06,3.7166471429372905e-06,0.005297144760203354,0.6677754521369934,0.2698631286621094,0.1767578125
421,0,kill_goblin,4,catch_fish,False,True,3,23,pre_completion,0.9583333134651184,1.0,True,0.3611691892147064,2.1670148372650146,1.0,0.3541666666666667,0.96875,0.163490429520607,0.8365095257759094,1.322784662246704,1.3449567556381226,1.621516227722168,0.313446968793869,1.5377466678619385,2.234086334705353,2.4247164154052743,2.562758445739746,1.2313570976257324,0.39015910029411316,0.39015910029411316,0.24061374855067186,0.16942916810512543,0.16942916810512543,0.703125,0.33045125007629395,0.053990405052900314,0.0005206098430790007,0.000569611438550055,-3.463971552264411e-06,3.463971552264411e-06,0.006081181847863363,0.6677754521369934,0.2698631286621094,0.1767578125
476,0,kill_goblin,0,kill_goblin,True,True,0,0,start,0.0,0.0,False,0.0002473503409419209,0.0014841019874438643,0.0,0.0,0.0,0.006372408475726843,0.9936275482177734,1.8535335063934326,1.8621861934661865,1.937676191329956,0.20668740570545197,1.9973785877227783,2.133281743526459,2.153961064815521,2.172802448272705,0.0012315482599660754,1.936444640159607,1.936444640159607,0.9993644133268996,-0.0027831324841827154,-0.0027831324841827154,0.6119791666666666,0.8256211280822754,0.7067692875862122,-0.013209131546318531,0.030261864885687828,-0.00017489719903096557,0.00017489719903096557,0.0057794568146100605,0.8017196655273438,0.21797053515911102,0.1767578125
476,0,kill_goblin,1,bury_bones,False,True,0,0,start,0.0,0.0,False,0.00011995729437330738,0.0007197438389994204,0.0,0.0,0.0,0.00569501705467701,0.9943049550056458,1.8683253526687622,1.8905179500579834,1.88844895362854,0.19600149989128113,1.9670826196670532,2.065648305416107,2.0923713970184328,2.1012210845947266,0.0006033892277628183,1.887845754623413,1.887845754623413,0.9996805796625989,-0.004249934107065201,-0.004249934107065201,0.6145833333333334,0.774025022983551,0.8370356559753418,-0.01064799353480339,0.03532050922513008,-0.0001952856982825324,0.0001952856982825324,0.005528958876221423,0.8024215698242188,0.2181447297334671,0.1767578125
476,0,kill_goblin,2,chop_logs,False,True,0,0,start,0.0,0.0,False,3.6120283766649663e-05,0.00021672170259989798,0.0,0.0,0.0,0.002042647683992982,0.9979574084281921,1.4772803783416748,1.487975835800171,1.9120986461639404,0.18894313275814056,1.9814359545707703,2.096145141124725,2.122020881175995,2.1262810230255127,0.00018495044787414372,1.9119137525558472,1.9119137525558472,0.9999032980816669,0.06299193948507309,0.06299193948507309,0.7760416666666666,0.9391654133796692,0.7509646415710449,0.008347959257662296,0.03856882080435753,-0.0002117708936566487,0.0002117708936566487,0.005490726299971807,0.7995631098747253,0.21829605102539062,0.1767578125
476,0,kill_goblin,3,light_fire,False,True,0,0,start,0.0,0.0,False,0.0002914817596320063,0.0017488908488303423,0.0,0.0,0.0,0.005693288519978523,0.994306743144989,1.6925405263900757,1.7063992023468018,1.9093694686889648,0.21171973645687103,1.9868131875991821,2.104882764816284,2.123876075744629,2.1411917209625244,0.0014610554790124297,1.9079084396362305,1.9079084396362305,0.9992348054847208,0.017482968047261238,0.017482968047261238,0.6614583333333334,0.7856613993644714,0.7480743527412415,-0.010775846429169178,0.035349879413843155,-0.00017702321929391474,0.00017702321929391474,0.005007744641616665,0.8035405278205872,0.21793746948242188,0.1767578125
476,0,kill_goblin,4,catch_fish,False,True,0,0,start,0.0,0.0,False,0.00021808099700137973,0.0013084858655929565,0.0,0.0,0.0,0.006271818187087774,0.9937281608581543,1.687465786933899,1.7002830505371094,1.9031410217285156,0.21668659150600433,1.9841017127037048,2.101107966899872,2.121238617897034,2.138535737991333,0.0010896505555137992,1.902051329612732,1.902051329612732,0.9994274191467598,0.015447401441633701,0.015447401441633701,0.6536458333333334,0.7546682953834534,0.7479896545410156,-0.011887921951711178,0.03485025465488434,-0.00017007195856422186,0.00017007195856422186,0.004880076528784291,0.8036473393440247,0.21786372363567352,0.1767578125
476,0,kill_goblin,0,kill_goblin,True,True,1,13,intermediate_1,0.32499998807907104,0.0,False,2.4073990061879158e-05,0.00014444394037127495,0.0,0.0,0.0,0.003019477240741253,0.9969804883003235,1.9866077899932861,1.9916454553604126,2.052731513977051,0.021757299080491066,2.0520983934402466,2.086242413520813,2.0940728759765626,2.1062707901000977,0.00012521356984507293,2.0526061058044434,2.0526061058044434,0.9999389018139282,0.013348352164030075,0.013348352164030075,0.7135416666666666,0.9892286658287048,0.527022123336792,0.007017331663519144,0.010594233870506287,-0.00015654518210794777,0.00015654518210794777,0.014776437471272469,0.5480143427848816,0.24631626904010773,0.1767578125
476,0,kill_goblin,1,bury_bones,False,True,1,13,intermediate_1,0.32499998807907104,0.0,False,5.648635124089196e-06,3.389181074453518e-05,0.0,0.0,0.0,0.003449122654274106,0.9965508580207825,1.936043620109558,1.9444341659545898,2.004718542098999,0.016331451013684273,2.0070351362228394,2.0271446824073793,2.037410600185394,2.0413818359375,2.8148044293629937e-05,2.004690170288086,2.004690170288086,0.9999858424960036,0.008359055034816265,0.008359055034816265,0.6236979166666666,0.9882230758666992,0.5714563131332397,0.0067551410757005215,0.011323519051074982,-0.0001696170074865222,0.0001696170074865222,0.014979164774644163,0.5479304194450378,0.24632517993450165,0.1767578125
